41.6845 	DATA 	Mouse: Left button down, pos=(730,676)
41.7161 	EXP 	PLUS_FP: autoDraw = False
41.7161 	EXP 	polygon: autoDraw = False
41.7161 	EXP 	AVG: autoDraw = False
41.7161 	EXP 	Photodiode_polygon: autoDraw = False
41.7161 	EXP 	Photodiode_plus: autoDraw = False
41.7161 	EXP 	Photodiode_2: autoDraw = True
41.7999 	DATA 	Mouse:  Left button up, pos=(730,676)
42.2165 	EXP 	Photodiode_2: autoDraw = False
43.2849 	EXP 	New trial (rep=11, index=0): <Trial 11 (0 in rep 11) data={'thisN': 11, 'thisTrialN': 0, 'thisRepN': 11}>
43.3007 	EXP 	text: autoDraw = False
43.3007 	EXP 	Photodiode_2: autoDraw = False
43.3007 	EXP 	AVG: text = ''
43.3007 	EXP 	PLUS_FP: autoDraw = True
43.3007 	EXP 	AVG: autoDraw = True
43.3007 	EXP 	Photodiode_plus: autoDraw = True
43.5008 	EXP 	Photodiode_plus: autoDraw = False
45.2857 	EXP 	PLUS_FP: autoDraw = False
45.2857 	EXP 	polygon: autoDraw = True
45.2857 	EXP 	Photodiode_polygon: autoDraw = True
45.3022 	EXP 	Photodiode_polygon: autoDraw = False
45.5358 	DATA 	Mouse: Left button down, pos=(763,633)
45.5522 	EXP 	PLUS_FP: autoDraw = False
45.5522 	EXP 	polygon: autoDraw = False
45.5522 	EXP 	AVG: autoDraw = False
45.5522 	EXP 	Photodiode_polygon: autoDraw = False
45.5522 	EXP 	Photodiode_plus: autoDraw = False
45.5522 	EXP 	Photodiode_2: autoDraw = True
45.6198 	DATA 	Mouse:  Left button up, pos=(763,633)
47.0879 	EXP 	New trial (rep=12, index=0): <Trial 12 (0 in rep 12) data={'thisN': 12, 'thisTrialN': 0, 'thisRepN': 12}>
47.1038 	EXP 	text: autoDraw = False
47.1038 	EXP 	Photodiode_2: autoDraw = False
47.1038 	EXP 	AVG: text = ''
47.1038 	EXP 	PLUS_FP: autoDraw = True
47.1038 	EXP 	AVG: autoDraw = True
47.1038 	EXP 	Photodiode_plus: autoDraw = True
47.3039 	EXP 	Photodiode_plus: autoDraw = False
49.0888 	EXP 	PLUS_FP: autoDraw = False
49.0888 	EXP 	polygon: autoDraw = True
49.0888 	EXP 	Photodiode_polygon: autoDraw = True
49.1055 	EXP 	Photodiode_polygon: autoDraw = False
49.3064 	DATA 	Mouse: Left button down, pos=(784,655)
49.3224 	EXP 	PLUS_FP: autoDraw = False
49.3224 	EXP 	polygon: autoDraw = False
49.3224 	EXP 	AVG: autoDraw = False
49.3224 	EXP 	Photodiode_polygon: autoDraw = False
49.3224 	EXP 	Photodiode_plus: autoDraw = False
49.3224 	EXP 	Photodiode_2: autoDraw = True
49.3900 	DATA 	Mouse:  Left button up, pos=(784,655)
50.9417 	EXP 	New trial (rep=13, index=0): <Trial 13 (0 in rep 13) data={'thisN': 13, 'thisTrialN': 0, 'thisRepN': 13}>
50.9573 	EXP 	text: autoDraw = False
50.9573 	EXP 	Photodiode_2: autoDraw = False
50.9573 	EXP 	AVG: text = ''
50.9573 	EXP 	PLUS_FP: autoDraw = True
50.9573 	EXP 	AVG: autoDraw = True
50.9573 	EXP 	Photodiode_plus: autoDraw = True
51.1574 	EXP 	Photodiode_plus: autoDraw = False
52.9422 	EXP 	PLUS_FP: autoDraw = False
52.9422 	EXP 	polygon: autoDraw = True
52.9422 	EXP 	Photodiode_polygon: autoDraw = True
52.9587 	EXP 	Photodiode_polygon: autoDraw = False
53.2094 	DATA 	Mouse: Left button down, pos=(784,655)
53.2258 	EXP 	PLUS_FP: autoDraw = False
53.2258 	EXP 	polygon: autoDraw = False
53.2258 	EXP 	AVG: autoDraw = False
53.2258 	EXP 	Photodiode_polygon: autoDraw = False
53.2258 	EXP 	Photodiode_plus: autoDraw = False
53.2258 	EXP 	Photodiode_2: autoDraw = True
53.2767 	DATA 	Mouse:  Left button up, pos=(784,655)
54.5275 	EXP 	New trial (rep=14, index=0): <Trial 14 (0 in rep 14) data={'thisN': 14, 'thisTrialN': 0, 'thisRepN': 14}>
54.5433 	EXP 	text: autoDraw = False
54.5433 	EXP 	Photodiode_2: autoDraw = False
54.5433 	EXP 	AVG: text = ''
54.5433 	EXP 	PLUS_FP: autoDraw = True
54.5433 	EXP 	AVG: autoDraw = True
54.5433 	EXP 	Photodiode_plus: autoDraw = True
54.7432 	EXP 	Photodiode_plus: autoDraw = False
56.5283 	EXP 	PLUS_FP: autoDraw = False
56.5283 	EXP 	polygon: autoDraw = True
56.5283 	EXP 	Photodiode_polygon: autoDraw = True
56.5450 	EXP 	Photodiode_polygon: autoDraw = False
56.9791 	DATA 	Mouse: Left button down, pos=(784,668)
56.9954 	EXP 	PLUS_FP: autoDraw = False
56.9954 	EXP 	polygon: autoDraw = False
