42.9599 	EXP 	Photodiode_polygon: autoDraw = True
42.9759 	EXP 	Photodiode_polygon: autoDraw = False
43.3937 	DATA 	Mouse: Left button down, pos=(914,822)
43.4098 	EXP 	PLUS_FP: autoDraw = False
43.4098 	EXP 	polygon: autoDraw = False
43.4098 	EXP 	AVG: autoDraw = False
43.4098 	EXP 	Photodiode_polygon: autoDraw = False
43.4098 	EXP 	Photodiode_plus: autoDraw = False
43.4098 	EXP 	Photodiode_2: autoDraw = True
43.4947 	DATA 	Mouse:  Left button up, pos=(914,822)
43.7102 	EXP 	Photodiode_2: autoDraw = False
44.6449 	EXP 	New trial (rep=13, index=0): <Trial 13 (0 in rep 13) data={'thisN': 13, 'thisTrialN': 0, 'thisRepN': 13}>
44.6610 	EXP 	text: autoDraw = False
44.6610 	EXP 	Photodiode_2: autoDraw = False
44.6610 	EXP 	AVG: text = ''
44.6610 	EXP 	PLUS_FP: autoDraw = True
44.6610 	EXP 	AVG: autoDraw = True
44.6610 	EXP 	Photodiode_plus: autoDraw = True
44.8616 	EXP 	Photodiode_plus: autoDraw = False
46.6463 	EXP 	PLUS_FP: autoDraw = False
46.6463 	EXP 	polygon: autoDraw = True
46.6463 	EXP 	Photodiode_polygon: autoDraw = True
46.6629 	EXP 	Photodiode_polygon: autoDraw = False
46.9138 	DATA 	Mouse: Left button down, pos=(914,822)
46.9302 	EXP 	PLUS_FP: autoDraw = False
46.9302 	EXP 	polygon: autoDraw = False
46.9302 	EXP 	AVG: autoDraw = False
46.9302 	EXP 	Photodiode_polygon: autoDraw = False
46.9302 	EXP 	Photodiode_plus: autoDraw = False
46.9302 	EXP 	Photodiode_2: autoDraw = True
47.0312 	DATA 	Mouse:  Left button up, pos=(914,822)
47.2304 	EXP 	Photodiode_2: autoDraw = False
48.4646 	EXP 	New trial (rep=14, index=0): <Trial 14 (0 in rep 14) data={'thisN': 14, 'thisTrialN': 0, 'thisRepN': 14}>
48.4811 	EXP 	text: autoDraw = False
48.4811 	EXP 	Photodiode_2: autoDraw = False
48.4811 	EXP 	AVG: text = ''
48.4811 	EXP 	PLUS_FP: autoDraw = True
48.4811 	EXP 	AVG: autoDraw = True
48.4811 	EXP 	Photodiode_plus: autoDraw = True
48.6810 	EXP 	Photodiode_plus: autoDraw = False
49.9654 	EXP 	PLUS_FP: autoDraw = False
49.9654 	EXP 	polygon: autoDraw = True
49.9654 	EXP 	Photodiode_polygon: autoDraw = True
49.9824 	EXP 	Photodiode_polygon: autoDraw = False
50.2334 	DATA 	Mouse: Left button down, pos=(913,815)
50.2495 	EXP 	PLUS_FP: autoDraw = False
50.2495 	EXP 	polygon: autoDraw = False
50.2495 	EXP 	AVG: autoDraw = False
50.2495 	EXP 	Photodiode_polygon: autoDraw = False
50.2495 	EXP 	Photodiode_plus: autoDraw = False
50.2495 	EXP 	Photodiode_2: autoDraw = True
50.3340 	DATA 	Mouse:  Left button up, pos=(913,815)
50.5498 	EXP 	Photodiode_2: autoDraw = False
51.8173 	EXP 	New trial (rep=15, index=0): <Trial 15 (0 in rep 15) data={'thisN': 15, 'thisTrialN': 0, 'thisRepN': 15}>
51.8336 	EXP 	text: autoDraw = False
51.8336 	EXP 	Photodiode_2: autoDraw = False
51.8336 	EXP 	AVG: text = ''
51.8336 	EXP 	PLUS_FP: autoDraw = True
51.8336 	EXP 	AVG: autoDraw = True
51.8336 	EXP 	Photodiode_plus: autoDraw = True
52.0343 	EXP 	Photodiode_plus: autoDraw = False
52.3176 	EXP 	PLUS_FP: autoDraw = False
52.3176 	EXP 	polygon: autoDraw = True
52.3176 	EXP 	Photodiode_polygon: autoDraw = True
52.3341 	EXP 	Photodiode_polygon: autoDraw = False
52.7189 	DATA 	Mouse: Left button down, pos=(912,815)
52.7511 	EXP 	PLUS_FP: autoDraw = False
52.7511 	EXP 	polygon: autoDraw = False
52.7511 	EXP 	AVG: autoDraw = False
52.7511 	EXP 	Photodiode_polygon: autoDraw = False
52.7511 	EXP 	Photodiode_plus: autoDraw = False
52.7511 	EXP 	Photodiode_2: autoDraw = True
52.7853 	DATA 	Mouse:  Left button up, pos=(912,815)
53.0513 	EXP 	Photodiode_2: autoDraw = False
